Timestamp,State,joint_angles_1,joint_angles_2,joint_angles_3,joint_angles_4,joint_angles_5,joint_angles_6,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,fts_reading_1,fts_reading_2,fts_reading_3,fts_reading_4,fts_reading_5,fts_reading_6,joint_torque_current_1,joint_torque_current_2,joint_torque_current_3,joint_torque_current_4,joint_torque_current_5,joint_torque_current_6,pose_tx,pose_ty,pose_tz,pose_qw,pose_qx,pose_qy,pose_qz,twist_tx,twist_ty,twist_tz,twist_rx,twist_ry,twist_rz,wrench_fx,wrench_fy,wrench_fz,wrench_mx,wrench_my,wrench_mz,encoder_torques_1,encoder_torques_2,encoder_torques_3,encoder_torques_4,encoder_torques_5,encoder_torques_6,encoder_loadinc_1,encoder_loadinc_2,encoder_loadinc_3,encoder_loadinc_4,encoder_loadinc_5,encoder_loadinc_6,encoder_motorinc_1,encoder_motorinc_2,encoder_motorinc_3,encoder_motorinc_4,encoder_motorinc_5,encoder_motorinc_6,wrench__fts_fx,wrench__fts_fy,wrench__fts_fz,wrench_fts_mx,wrench_fts_my,wrench_fts_mz,target_joint_angles_1,target_joint_angles_2,target_joint_angles_3,target_joint_angles_4,target_joint_angles_5,target_joint_angles_6,target_joint_velocity_1,target_joint_velocity_2,target_joint_velocity_3,target_joint_velocity_4,target_joint_velocity_5,target_joint_velocity_6,target_joint_accelerations_1,target_joint_accelerations_2,target_joint_accelerations_3,target_joint_accelerations_4,target_joint_accelerations_5,target_joint_accelerations_6,target_joint_torque_1,target_joint_torque_2,target_joint_torque_3,target_joint_torque_4,target_joint_torque_5,target_joint_torque_6,target_pose_tx,target_pose_ty,target_pose_tz,target_pose_qw,target_pose_qx,target_pose_qy,target_pose_qz,Target_Pose_Twist_tx,Target_Pose_Twist_ty,Target_Pose_Twist_tz,Target_Pose_Twist_qw,Target_Pose_Twist_qx,Target_Pose_Twist_qy,Target_Pose_Twist_qz,Target_Pose_Acceleration_tx,Target_Pose_Acceleration_ty,Target_Pose_Acceleration_tz,Target_Pose_Acceleration_qw,Target_Pose_Acceleration_qx,Target_Pose_Acceleration_qy,Target_Pose_Acceleration_qz
3421.264492343,0,1.16369,0.0025856,1.57096,-0.000150552,1.57088,-4.94349e-05,0.00267417,0.00148565,-0.00284774,-0,-0.00355967,0.00284774,-0.1829912297542823,-0.6208873787173099,-51.58457144281103,0.04053871065645858,-0.04803019742372296,-0.006482528574877133,5.30036,-84.7038,-105.17,3.62803,1.56496,0.055495,0.27761,0.643751,0.684577,-0.00113978,-0.549587,0.835435,-0.000839818,-0.000360818,7.57915e-05,-0.0010483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003118,4170803,5339703,4631712,14543592,1998779,-50036762,-5247997,-190392920,-352939275,335036373,-207879029,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06003e-17,-52.074,-55.2717,1.99113,-0.467421,0.000899065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421.268491302,0,1.16369,0.00258672,1.57095,-0.000148305,1.57088,-5.01839e-05,0.0029713,0.00178278,-0.00355967,0.0032037,-0.00284774,0.0010679,-0.1829912297542823,-0.6208873787173099,-51.58457144281103,0.04053871065645858,-0.04803019742372296,-0.006482528574877133,6.72738,-86.6405,-104.651,2.24592,1.04331,0.477257,0.277611,0.643752,0.684578,-0.00113915,-0.549586,0.835436,-0.000838055,0.000164491,-0.000783935,0.000657024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003123,4170800,5339696,4631706,14543588,1998781,-50036746,-5248002,-190392929,-352939382,335036390,-207879023,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23655e-18,-52.0747,-55.2717,1.99113,-0.467406,0.000900508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421.272493124,0,1.16369,0.00258822,1.57096,-0.000149803,1.57088,-5.1682e-05,0.00326842,0.00118852,-0.00533951,0.00533951,-0.00391564,-0,-0.1684042877703997,-0.606827325137536,-51.59099972585165,0.0407006217628514,-0.0483298240967531,-0.006515401094715573,3.87334,-84.7038,-102.233,1.9004,1.0877,0.477257,0.277611,0.643752,0.684575,-0.00114155,-0.549588,0.835435,-0.000840533,-0.00164856,0.000401442,-0.00144099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003120,4170796,5339701,4631710,14543597,1998785,-50036763,-5247997,-190392958,-352939323,335036347,-207878999,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7132e-17,-52.0744,-55.2717,1.99113,-0.467412,0.000899956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421.276493214,0,1.16369,0.00258784,1.57096,-0.000150552,1.57088,-4.90604e-05,0.0029713,0.000891389,-0.00569547,0.000355967,-0.00391564,-0,-0.1684042877703997,-0.606827325137536,-51.59099972585165,0.0407006217628514,-0.0483298240967531,-0.006515401094715573,5.30036,-87.0482,-101.887,2.93697,1.45397,0.532752,0.277611,0.643752,0.684576,-0.00113931,-0.549587,0.835435,-0.00083951,-0.000313472,0.000103544,0.000262194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003118,4170797,5339699,4631712,14543587,1998778,-50036769,-5248031,-190392975,-352939235,335036360,-207879010,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06348e-17,-52.0746,-55.2717,1.99113,-0.467395,0.000901262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421.280518295,0,1.16369,0.00258934,1.57095,-0.000151675,1.57088,-4.94349e-05,0.00267417,0.000594259,-0.00533951,0.00355967,-0.00284774,-0,-0.1684042877703997,-0.606827325137536,-51.59099972585165,0.0407006217628514,-0.0483298240967531,-0.006515401094715573,5.30036,-84.7038,-102.751,2.07316,0.932316,-0,0.277611,0.643753,0.684576,-0.00113994,-0.549587,0.835436,-0.000840596,0.000540455,0.000514927,-0.000788178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003120,4170793,5339697,4631715,14543591,1998779,-50036785,-5248008,-190393024,-352939375,335036335,-207879036,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06199e-17,-52.0743,-55.2717,1.99113,-0.467399,0.000900771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421.284493616,0,1.16369,0.00258672,1.57095,-0.000151301,1.57088,-4.98094e-05,0.00237704,0.000594259,-0.0032037,0.00462757,-0.00391564,0.00249177,-0.1605051316550859,-0.5968449043489006,-51.59744345168492,0.04080798681011685,-0.04846275425644988,-0.006600706425275688,4.79071,-83.2768,-102.233,2.07316,0.932316,-0.310772,0.277611,0.643751,0.684578,-0.00113848,-0.549586,0.835436,-0.00083941,0.000399032,0.000344375,0.000654017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003122,4170800,5339694,4631714,14543591,1998780,-50036786,-5248005,-190392966,-352939277,335036335,-207879299,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25571e-18,-52.0744,-55.2717,1.99113,-0.467385,0.000902375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421.288492731,0,1.16369,0.00258597,1.57096,-0.000154297,1.57088,-5.0933e-05,0.00237704,0.000891389,-0.00249177,-0,-0.00355967,0.00391564,-0.1605051316550859,-0.5968449043489006,-51.59744345168492,0.04080798681011685,-0.04846275425644988,-0.006600706425275688,5.70808,-87.0482,-103.096,2.93697,1.19869,-0.721435,0.277612,0.64375,0.684575,-0.00113875,-0.549587,0.835435,-0.000841381,-4.4307e-05,-0.00108737,-0.000783725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003122,4170802,5339707,4631722,14543587,1998783,-50036745,-5247994,-190392959,-352939211,335036352,-207879366,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06355e-17,-52.0746,-55.2717,1.99113,-0.46741,0.000900087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421.292494163,0,1.16369,0.00258635,1.57095,-0.000151675,1.57088,-4.98094e-05,0.00237704,0.00029713,-0.00142387,0.00498354,-0.00355967,0.00569547,-0.1575281243542086,-0.5922410301477463,-51.60397683500857,0.04085524418850728,-0.04845076402795026,-0.006648500923190581,6.72738,-82.3594,-103.787,1.55487,0.88792,-0.77693,0.27761,0.643752,0.684578,-0.00113775,-0.549587,0.835435,-0.000839156,-7.11319e-05,0.00067224,0.00157132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003116,4170801,5339694,4631715,14543588,1998780,-50036735,-5247999,-190392926,-352939333,335036330,-207879379,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26107e-18,-52.0743,-55.2717,1.99113,-0.46739,0.000901558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421.29648896,0,1.16369,0.00258709,1.57095,-0.000150177,1.57088,-4.98094e-05,0.00207991,0.00029713,-0.00142387,0.00249177,-0.0032037,0.00569547,-0.1575281243542086,-0.5922410301477463,-51.60397683500857,0.04085524418850728,-0.04845076402795026,-0.006648500923190581,6.21773,-82.3594,-103.615,2.93697,1.40957,-0.677039,0.277608,0.643753,0.684578,-0.00113973,-0.549588,0.835434,-0.000839561,-0.00186632,0.000559511,0.00078709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003110,4170799,5339695,4631711,14543595,1998780,-50036728,-5248004,-190392960,-352939198,335036358,-207879322,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71318e-17,-52.0744,-55.2717,1.99113,-0.467411,0.000900108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421.300520411,0,1.16369,0.00258597,1.57095,-0.000149428,1.57087,-5.43035e-05,0.00148565,-0,-0.000355967,-0,-0.00355967,0.0042716,-0.1575281243542086,-0.5922410301477463,-51.60397683500857,0.04085524418850728,-0.04845076402795026,-0.006648500923190581,8.56212,-80.9324,-106.336,3.2825,1.56496,0.055495,0.27761,0.643752,0.684578,-0.00113806,-0.549589,0.835434,-0.000838008,-0.00040355,-2.66469e-05,0.000917891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003119,4170802,5339698,4631709,14543583,1998792,-50036718,-5247989,-190392899,-352939227,335036349,-207879081,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06319e-17,-52.0745,-55.2717,1.99113,-0.467397,0.000901214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421.304492268,0,1.16369,0.00258859,1.57096,-0.000152799,1.57088,-4.68134e-05,0.000594259,-0,-0.000355967,0.0042716,-0.0021358,0.0021358,-0.164621467332618,-0.5905979580798232,-51.61247750229096,0.04084129802823267,-0.04827169387580771,-0.006722361236793872,7.1351,-82.3594,-105.342,2.41868,0.987811,0.210881,0.277611,0.643752,0.684574,-0.00113994,-0.549586,0.835436,-0.000841273,0.000605296,0.000497865,-0.0015746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003117,4170795,5339704,4631718,14543588,1998772,-50036711,-5248015,-190392902,-352939349,335036386,-207878970,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06058e-17,-52.0741,-55.2717,1.99113,-0.46741,0.000900005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421.308493246,0,1.16369,0.00258709,1.57095,-0.000151301,1.57088,-5.2431e-05,0.000891389,0.00029713,0,0.00462757,-0.000355967,-0,-0.164621467332618,-0.5905979580798232,-51.61247750229096,0.04084129802823267,-0.04827169387580771,-0.006722361236793872,6.72738,-81.8498,-105.99,2.59145,1.0877,0.266376,0.277612,0.643751,0.684578,-0.00113895,-0.549587,0.835435,-0.000839717,0.000289774,-0.000404656,0.000131755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003123,4170799,5339695,4631714,14543592,1998787,-50036703,-5247970,-190392855,-352939283,335036408,-207878899,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71264e-17,-52.0745,-55.2717,1.99113,-0.467406,0.000900426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421.312493011,0,1.16369,0.00258747,1.57096,-0.000152424,1.57088,-5.01839e-05,0.00118852,-0,-0.000355967,0.000355967,-0.000355967,-0,-0.1746397412235791,-0.5894641721269761,-51.62560849001319,0.04078236867442489,-0.04804169610471799,-0.006803010241493129,6.72738,-78.9958,-105.688,3.2825,1.1432,-0.044396,0.277611,0.643752,0.684575,-0.00114005,-0.549587,0.835435,-0.000841115,0.000564914,0.000158057,-0.000263069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003118,4170798,5339703,4631717,14543592,1998781,-50036745,-5247938,-190392877,-352939258,335036387,-207879071,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26107e-18,-52.0743,-55.2717,1.99113,-0.467391,0.00090151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421.316518001,0,1.16369,0.00258672,1.57095,-0.000153548,1.57088,-5.13075e-05,0.00237704,0.00029713,-0.00177984,0.00498354,-0.0010679,0.000711934,-0.1746397412235791,-0.5894641721269761,-51.62560849001319,0.04078236867442489,-0.04804169610471799,-0.006803010241493129,4.28106,-79.5054,-106.163,2.41868,0.677039,0.11099,0.277612,0.643751,0.684578,-0.00113786,-0.549587,0.835435,-0.000840348,0.000732545,-3.08817e-05,0.000654714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003123,4170800,5339696,4631720,14543589,1998784,-50036735,-5247942,-190392878,-352939361,335036392,-207879130,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25771e-18,-52.0743,-55.2717,1.99113,-0.467399,0.000900922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421.320518577,0,1.16369,0.00258859,1.57095,-0.000152424,1.57088,-5.1682e-05,0.00356555,0.00207991,-0.00284774,0.00391564,-0.00249177,0.0021358,-0.1746397412235791,-0.5894641721269761,-51.62560849001319,0.04078236867442489,-0.04804169610471799,-0.006803010241493129,6.21773,-83.2768,-103.96,2.93697,0.832425,-0.466158,0.277611,0.643753,0.684577,-0.0011388,-0.549588,0.835435,-0.000840291,-0.000306888,0.000364968,0.000392598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003118,4170795,5339694,4631717,14543590,1998785,-50036773,-5247989,-190392915,-352939264,335036351,-207879273,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06374e-17,-52.0746,-55.2717,1.99112,-0.46739,0.000902009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421.32448851,0,1.16369,0.00258597,1.57096,-0.000152799,1.57088,-4.90604e-05,0.00326842,0.00207991,-0.00391564,0.000355967,-0.00391564,0.0032037,-0.1846422160698273,-0.5872373093908978,-51.6388317018903,0.04073090540429847,-0.04783943197291993,-0.006844381451735021,4.79071,-82.7672,-103.442,2.41868,1.19869,-0.521653,0.277611,0.64375,0.684574,-0.00114088,-0.549586,0.835436,-0.000841889,0.000166951,-0.00109642,-0.00143926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003121,4170802,5339711,4631718,14543594,1998778,-50036763,-5247965,-190392917,-352939232,335036343,-207879296,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25156e-18,-52.0744,-55.2717,1.99113,-0.467405,0.00090037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421.328482561,0,1.16369,0.00258747,1.57095,-0.000151301,1.57088,-4.83114e-05,0.0029713,0.00326842,-0.00569547,0.00462757,-0.00355967,0.00533951,-0.1846422160698273,-0.5872373093908978,-51.6388317018903,0.04073090540429847,-0.04783943197291993,-0.006844381451735021,4.79071,-87.0482,-102.751,2.93697,1.40957,-0.410663,0.277611,0.643752,0.684577,-0.00113817,-0.549586,0.835436,-0.000839205,-0.000615191,0.000309719,0.00104838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003121,4170798,5339696,4631714,14543585,1998776,-50036751,-5248032,-190393010,-352939334,335036353,-207879336,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06376e-17,-52.0746,-55.2717,1.99112,-0.467392,0.000901926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421.332491566,0,1.16369,0.00258709,1.57095,-0.000150552,1.57088,-4.75624e-05,0.00207991,0.00445694,-0.00569547,0.0032037,-0.00391564,0.00569547,-0.2010888712755811,-0.587124582579693,-51.64592938445278,0.04062509151706527,-0.04756704664072024,-0.006913864103822831,7.1351,-89.9023,-102.751,2.93697,1.1432,-0.77693,0.27761,0.643753,0.684578,-0.00113806,-0.549586,0.835436,-0.000838688,-5.44506e-05,0.000116537,0.00104832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003117,4170799,5339695,4631712,14543585,1998774,-50036730,-5248054,-190393005,-352939240,335036329,-207879372,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06267e-17,-52.0744,-55.2717,1.99112,-0.467408,0.000900633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421.33648818,0,1.16369,0.00258859,1.57095,-0.000153173,1.57088,-5.13075e-05,0.00237704,0.00386268,-0.00498354,-0,-0.00284774,0.00533951,-0.2010888712755811,-0.587124582579693,-51.64592938445278,0.04062509151706527,-0.04756704664072024,-0.006913864103822831,8.56212,-87.0482,-101.412,3.2825,1.04331,-0.521653,0.27761,0.643753,0.684576,-0.00113906,-0.549588,0.835435,-0.000840913,0.000591269,0.000718166,-0.000919743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003115,4170795,5339697,4631719,14543590,1998784,-50036735,-5248055,-190393037,-352939211,335036348,-207879214,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06056e-17,-52.0741,-55.2717,1.99113,-0.46741,0.000899983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421.340521194,0,1.16369,0.00258747,1.57096,-0.000150926,1.57088,-5.1682e-05,0.00267417,0.00356555,-0.00498354,0.0032037,-0.00284774,0.0032037,-0.2010888712755811,-0.587124582579693,-51.64592938445278,0.04062509151706527,-0.04756704664072024,-0.006913864103822831,6.72738,-89.9023,-102.578,1.72763,1.56496,0.166485,0.27761,0.643752,0.684576,-0.00114046,-0.549588,0.835435,-0.000840488,-9.73333e-05,0.000444033,-0.000132002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003118,4170798,5339699,4631713,14543596,1998785,-50036753,-5248059,-190393032,-352939355,335036341,-207879087,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7139e-17,-52.0743,-55.2717,1.99113,-0.467391,0.000901441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421.34448695,0,1.16369,0.00258784,1.57096,-0.000149428,1.57088,-5.05584e-05,0.00207991,0.00356555,-0.0032037,0.00533951,-0.0010679,0.00177984,-0.2201443539293758,-0.5873722501079839,-51.65023763343311,0.04047919321191385,-0.04723821998979215,-0.006950973892020429,7.1351,-88.0675,-103.269,2.76421,0.88792,0.321871,0.277611,0.643752,0.684574,-0.00114025,-0.549587,0.835435,-0.000839451,0.000745455,0.00040264,-0.00236107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003121,4170797,5339705,4631709,14543585,1998782,-50036771,-5248059,-190392964,-352939282,335036368,-207879010,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06053e-17,-52.0741,-55.2717,1.99113,-0.467408,0.00090017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421.348488167,0,1.16369,0.00258822,1.57096,-0.000150177,1.57088,-5.01839e-05,0.000891389,0.00326842,-0.00142387,0.000711934,-0.000355967,-0,-0.2201443539293758,-0.5873722501079839,-51.65023763343311,0.04047919321191385,-0.04723821998979215,-0.006950973892020429,7.1351,-88.0675,-104.306,3.2825,0.932316,0.166485,0.277611,0.643752,0.684575,-0.00114082,-0.549587,0.835435,-0.000840279,-0.000568492,0.000342645,-0.000917672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003120,4170796,5339701,4631711,14543593,1998781,-50036764,-5248040,-190392915,-352939194,335036412,-207878996,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25743e-18,-52.0743,-55.2717,1.99113,-0.467406,0.000900218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421.352492283,0,1.16369,0.00258635,1.57095,-0.000150926,1.57088,-5.13075e-05,0.00148565,0.00267417,-0.000355967,0.00177984,0,-0,-0.2370644035688622,-0.5879570615869516,-51.6564601028343,0.04037064815827451,-0.04690816055296065,-0.006900781839487585,6.21773,-88.4752,-105.342,2.07316,1.19869,-0,0.27761,0.643752,0.684578,-0.00113843,-0.549588,0.835435,-0.000839151,-0.000252524,-1.26308e-06,0.00209742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003118,4170801,5339694,4631713,14543591,1998784,-50036766,-5248043,-190392914,-352939255,335036401,-207879055,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06317e-17,-52.0745,-55.2717,1.99113,-0.46739,0.000901546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421.356487599,0,1.16369,0.00258597,1.57096,-0.000149054,1.57088,-4.83114e-05,0.00207991,0.00178278,-0.000355967,0.00462757,-0.0010679,0.0010679,-0.2370644035688622,-0.5879570615869516,-51.6564601028343,0.04037064815827451,-0.04690816055296065,-0.006900781839487585,6.21773,-84.7038,-106.681,2.59145,1.1432,-0.255277,0.277609,0.643752,0.684577,-0.00113925,-0.549587,0.835435,-0.000838576,-0.000436091,0.000386856,0.000916939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003116,4170802,5339699,4631708,14543589,1998776,-50036761,-5248028,-190392914,-352939284,335036395,-207879179,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2608e-18,-52.0743,-55.2717,1.99112,-0.467395,0.000901644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421.360509033,0,1.16369,0.00258934,1.57095,-0.000153173,1.57087,-5.05584e-05,0.00326842,0.00118852,-0.0010679,0.00142387,-0.00284774,0.00142387,-0.2370644035688622,-0.5879570615869516,-51.6564601028343,0.04037064815827451,-0.04690816055296065,-0.006900781839487585,5.30036,-85.6212,-106.163,3.45526,1.0877,-0.155386,0.277612,0.643753,0.684576,-0.00113828,-0.549587,0.835435,-0.000840398,0.000998669,0.00132476,0.000388965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003121,4170793,5339697,4631719,14543583,1998782,-50036787,-5248038,-190392871,-352939225,335036369,-207879198,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26716e-18,-52.0742,-55.2717,1.99112,-0.467386,0.000902258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421.3644855,0,1.16369,0.00258635,1.57095,-0.000147181,1.57088,-4.75624e-05,0.00267417,0.00029713,-0.00249177,0.000355967,-0.00355967,0.00355967,-0.2500386092641609,-0.5944448420679251,-51.66471418837916,0.04023994756593471,-0.0465626364801068,-0.006844425227919559,5.70808,-82.3594,-104.306,2.41868,1.04331,-0.410663,0.277609,0.643752,0.684577,-0.00114086,-0.549586,0.835436,-0.000838515,0.000155943,-6.19545e-05,0.000786346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003117,4170801,5339698,4631703,14543596,1998774,-50036751,-5247996,-190392900,-352939277,335036353,-207879338,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71331e-17,-52.0744,-55.2717,1.99113,-0.467389,0.000901988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421.368489332,0,1.16369,0.00258522,1.57096,-0.000150926,1.57088,-4.83114e-05,-0,-0,-0.00355967,0.00533951,-0.0021358,0.00533951,-0.2500386092641609,-0.5944448420679251,-51.66471418837916,0.04023994756593471,-0.0465626364801068,-0.006844425227919559,9.47949,-80.9324,-103.787,1.55487,1.35408,-0.521653,0.27761,0.643751,0.684577,-0.00113905,-0.549586,0.835436,-0.000839563,2.12383e-05,-0.000531781,-0.000260966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003120,4170804,5339703,4631713,14543589,1998776,-50036683,-5247975,-190392927,-352939389,335036360,-207879362,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06257e-17,-52.0744,-55.2717,1.99113,-0.467398,0.000901283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421.372494216,0,1.16369,0.00258635,1.57096,-0.000151675,1.57088,-5.20565e-05,0.00118852,-0,-0.00533951,0.00177984,-0.0010679,0.00569547,-0.2582917776498425,-0.6086127858410152,-51.67545168703046,0.04003162081871914,-0.04627006367649878,-0.006720974787890271,7.1351,-80.4228,-103.442,3.45526,0.832425,-0.677039,0.27761,0.643751,0.684577,-0.00113994,-0.549588,0.835435,-0.000840595,-0.000148111,-0.000425541,1.16758e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003119,4170801,5339700,4631715,14543596,1998786,-50036765,-5247965,-190393023,-352939228,335036397,-207879386,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71269e-17,-52.0745,-55.2717,1.99113,-0.467396,0.000901401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
